node,degree
5164603407,0.00030859435272334514
5164603406,0.00030859435272334514
5164603404,0.00030859435272334514
8049122581,0.00030859435272334514
8049122580,0.00030859435272334514
7937314008,0.00030859435272334514
5164582570,0.00030859435272334514
5164582565,0.00030859435272334514
5164582563,0.00030859435272334514
5164582544,0.00030859435272334514
5164582541,0.00030859435272334514
5164560823,0.00030859435272334514
5164560806,0.00030859435272334514
5164560795,0.00030859435272334514
5164560794,0.00030859435272334514
5164560793,0.00030859435272334514
5164560792,0.00030859435272334514
5164560791,0.00030859435272334514
5164560790,0.00030859435272334514
5164560789,0.00030859435272334514
5164560788,0.00030859435272334514
5164560787,0.00030859435272334514
5164560786,0.00030859435272334514
5164560785,0.00030859435272334514
5164560783,0.00030859435272334514
5164560782,0.00030859435272334514
5164560781,0.00030859435272334514
5164560750,0.00030859435272334514
5164560730,0.00030859435272334514
5163513963,0.00030859435272334514
5163501930,0.00030859435272334514
5163501922,0.00030859435272334514
7207567316,0.00030859435272334514
5163433430,0.00030859435272334514
5163433429,0.00030859435272334514
5163433426,0.00030859435272334514
5163433423,0.00030859435272334514
5163433435,0.00030859435272334514
5163432732,0.00030859435272334514
5163432804,0.00030859435272334514
5163432798,0.00030859435272334514
5163432793,0.00030859435272334514
5163432791,0.00030859435272334514
5163432790,0.00030859435272334514
5163432789,0.00030859435272334514
5163432788,0.00030859435272334514
5163432787,0.00030859435272334514
5163432785,0.00030859435272334514
5163432781,0.00030859435272334514
5163432780,0.00030859435272334514
5163432779,0.00030859435272334514
5163432778,0.00030859435272334514
5163432775,0.00030859435272334514
5163432771,0.00030859435272334514
5163432766,0.00030859435272334514
5163432749,0.00030859435272334514
5163432741,0.00030859435272334514
5163432739,0.00030859435272334514
5163432734,0.00030859435272334514
5163432733,0.00030859435272334514
5163384920,0.00030859435272334514
5163384919,0.00030859435272334514
5163384917,0.00030859435272334514
5163384915,0.00030859435272334514
5163432730,0.00030859435272334514
5163400434,0.00030859435272334514
5163400433,0.00030859435272334514
5163400432,0.00030859435272334514
5163400431,0.00030859435272334514
5163400426,0.00030859435272334514
5163398607,0.00030859435272334514
5163398593,0.00030859435272334514
5163385250,0.00030859435272334514
5163385231,0.00030859435272334514
5163385223,0.00030859435272334514
5163385222,0.00030859435272334514
5163385221,0.00030859435272334514
5163350056,0.00030859435272334514
12189181995,0.00030859435272334514
5163282377,0.00030859435272334514
5163282376,0.00030859435272334514
5163263137,0.00030859435272334514
5163263136,0.00030859435272334514
5163263135,0.00030859435272334514
5163263134,0.00030859435272334514
5163263133,0.00030859435272334514
5163263132,0.00030859435272334514
5163318359,0.00030859435272334514
5163261817,0.00030859435272334514
5163261815,0.00030859435272334514
5163261814,0.00030859435272334514
5163261813,0.00030859435272334514
5163224384,0.00030859435272334514
5163224383,0.00030859435272334514
5163263143,0.00030859435272334514
5593638445,0.00030859435272334514
5593638209,0.00030859435272334514
5593638208,0.00030859435272334514
5593589311,0.00030859435272334514
5163224366,0.00030859435272334514
5163224364,0.00030859435272334514
5163224362,0.00030859435272334514
5163224357,0.00030859435272334514
5163224355,0.00030859435272334514
5163224354,0.00030859435272334514
5163224347,0.00030859435272334514
5163224344,0.00030859435272334514
5163263131,0.00030859435272334514
5163263130,0.00030859435272334514
5163263128,0.00030859435272334514
5163263126,0.00030859435272334514
5163263125,0.00030859435272334514
5163263123,0.00030859435272334514
5163222519,0.00030859435272334514
5163222515,0.00030859435272334514
5163222514,0.00030859435272334514
5163222513,0.00030859435272334514
5163222512,0.00030859435272334514
5163222511,0.00030859435272334514
5163222510,0.00030859435272334514
5163222508,0.00030859435272334514
5163222507,0.00030859435272334514
5163222506,0.00030859435272334514
5163224380,0.00030859435272334514
5163224379,0.00030859435272334514
5163224376,0.00030859435272334514
5163224375,0.00030859435272334514
5163224374,0.00030859435272334514
5162655767,0.00030859435272334514
5162636791,0.00030859435272334514
5162636790,0.00030859435272334514
5163224331,0.00030859435272334514
5163224329,0.00030859435272334514
5163224328,0.00030859435272334514
12189271803,0.00030859435272334514
5163222499,0.00030859435272334514
5163222498,0.00030859435272334514
5162568127,0.00030859435272334514
5162636787,0.00030859435272334514
5162636783,0.00030859435272334514
5162636780,0.00030859435272334514
5162636763,0.00030859435272334514
5162636759,0.00030859435272334514
5162620717,0.00030859435272334514
5162620687,0.00030859435272334514
5162568102,0.00030859435272334514
5162620683,0.00030859435272334514
5162620673,0.00030859435272334514
5162568134,0.00030859435272334514
5162568130,0.00030859435272334514
5162568128,0.00030859435272334514
7207567315,0.00030859435272334514
5162568048,0.00030859435272334514
5162568047,0.00030859435272334514
5162568124,0.00030859435272334514
5162568123,0.00030859435272334514
5162568122,0.00030859435272334514
5162568118,0.00030859435272334514
5162568117,0.00030859435272334514
5162568116,0.00030859435272334514
5162568115,0.00030859435272334514
5162568109,0.00030859435272334514
5162568108,0.00030859435272334514
5162568107,0.00030859435272334514
7207410796,0.00030859435272334514
7207327019,0.00030859435272334514
7207327014,0.00030859435272334514
7207327006,0.00030859435272334514
5593676828,0.00030859435272334514
5160453156,0.00030859435272334514
5162568087,0.00030859435272334514
5162568086,0.00030859435272334514
5162568083,0.00030859435272334514
5162568073,0.00030859435272334514
5162568070,0.00030859435272334514
5162568069,0.00030859435272334514
5162568067,0.00030859435272334514
5162568064,0.00030859435272334514
5162568063,0.00030859435272334514
5162568061,0.00030859435272334514
5162568059,0.00030859435272334514
5162568046,0.00030859435272334514
5162568030,0.00030859435272334514
4536689451,0.00030859435272334514
4536689448,0.00030859435272334514
5160373186,0.00030859435272334514
5160373174,0.00030859435272334514
5160373173,0.00030859435272334514
4910077034,0.00030859435272334514
4536689467,0.00030859435272334514
4536689417,0.00030859435272334514
12203064422,0.00030859435272334514
4536689444,0.00030859435272334514
4536686679,0.00030859435272334514
4536686672,0.00030859435272334514
4536686666,0.00030859435272334514
4536686654,0.00030859435272334514
4222718077,0.00030859435272334514
4404826046,0.00030859435272334514
4404390090,0.00030859435272334514
12232421084,0.00030859435272334514
12232421083,0.00030859435272334514
5593728918,0.00030859435272334514
4226231829,0.00030859435272334514
4226231828,0.00030859435272334514
3984642967,0.00030859435272334514
4222718076,0.00030859435272334514
4222643598,0.00030859435272334514
12316463060,0.00030859435272334514
12316463050,0.00030859435272334514
12316463028,0.00030859435272334514
4095963862,0.00030859435272334514
4077032837,0.00030859435272334514
3984642965,0.00030859435272334514
3984642959,0.00030859435272334514
3915053180,0.00030859435272334514
3890232491,0.00030859435272334514
3854753343,0.00030859435272334514
3854753337,0.00030859435272334514
3462382608,0.00030859435272334514
3772967173,0.00030859435272334514
3772174760,0.00030859435272334514
5163432786,0.00030859435272334514
3462382661,0.00030859435272334514
3462382331,0.00030859435272334514
3462382598,0.00030859435272334514
5587397971,0.00030859435272334514
9835236538,0.00030859435272334514
5587397932,0.00030859435272334514
3462379987,0.00030859435272334514
3462379949,0.00030859435272334514
3462379943,0.00030859435272334514
268754980,0.00030859435272334514
5581890805,0.00030859435272334514
12318909375,0.00030859435272334514
12318909373,0.00030859435272334514
12318909372,0.00030859435272334514
12316465984,0.00030859435272334514
12316463068,0.00030859435272334514
3462379983,0.00030859435272334514
3392689886,0.00030859435272334514
3392689885,0.00030859435272334514
262611088,0.00030859435272334514
3392689876,0.00030859435272334514
3392689875,0.00030859435272334514
3392689874,0.00030859435272334514
12319077359,0.00030859435272334514
7207327005,0.00030859435272334514
2874006707,0.00030859435272334514
2874006681,0.00030859435272334514
2874006674,0.00030859435272334514
2874006670,0.00030859435272334514
2874006669,0.00030859435272334514
12373633752,0.00030859435272334514
12373633748,0.00030859435272334514
7207327002,0.00030859435272334514
7207326991,0.00030859435272334514
7207326989,0.00030859435272334514
7207326987,0.00030859435272334514
7207326975,0.00030859435272334514
7207326969,0.00030859435272334514
7207326967,0.00030859435272334514
7207326965,0.00030859435272334514
7207326960,0.00030859435272334514
7207326958,0.00030859435272334514
2874006668,0.00030859435272334514
2874006662,0.00030859435272334514
2869843591,0.00030859435272334514
2869843590,0.00030859435272334514
2734486655,0.00030859435272334514
12373633764,0.00030859435272334514
2733769195,0.00030859435272334514
2733769038,0.00030859435272334514
2733768760,0.00030859435272334514
2733768752,0.00030859435272334514
2733768736,0.00030859435272334514
2733768732,0.00030859435272334514
2733768726,0.00030859435272334514
5593804729,0.00030859435272334514
2733768507,0.00030859435272334514
2733768506,0.00030859435272334514
2733768504,0.00030859435272334514
2733768496,0.00030859435272334514
12452467294,0.00030859435272334514
12392648010,0.00030859435272334514
12642256923,0.00030859435272334514
12554139993,0.00030859435272334514
2733620075,0.00030859435272334514
12642256935,0.00030859435272334514
12642256934,0.00030859435272334514
2733497486,0.00030859435272334514
2733497441,0.00030859435272334514
2733497344,0.00030859435272334514
2733497389,0.00030859435272334514
2733497294,0.00030859435272334514
2733497111,0.00030859435272334514
2733497099,0.00030859435272334514
2733497098,0.00030859435272334514
2733497171,0.00030859435272334514
2733497162,0.00030859435272334514
2733497127,0.00030859435272334514
12671194546,0.00030859435272334514
12642256954,0.00030859435272334514
2733374631,0.00030859435272334514
2733374573,0.00030859435272334514
12671194549,0.00030859435272334514
2733313459,0.00030859435272334514
263031985,0.00030859435272334514
2733374527,0.00030859435272334514
2733313553,0.00030859435272334514
2733313545,0.00030859435272334514
2733313517,0.00030859435272334514
2733313514,0.00030859435272334514
2733313484,0.00030859435272334514
2733313427,0.00030859435272334514
2733313200,0.00030859435272334514
2733313178,0.00030859435272334514
2733313171,0.00030859435272334514
2733313168,0.00030859435272334514
2733313166,0.00030859435272334514
2733313164,0.00030859435272334514
2733313161,0.00030859435272334514
2733313255,0.00030859435272334514
2733313108,0.00030859435272334514
2733313196,0.00030859435272334514
12699162727,0.00030859435272334514
12699130712,0.00030859435272334514
2733313096,0.00030859435272334514
5593996850,0.00030859435272334514
2733313033,0.00030859435272334514
2733312994,0.00030859435272334514
2733312967,0.00030859435272334514
2733312544,0.00030859435272334514
2702330284,0.00030859435272334514
2702330283,0.00030859435272334514
2733312576,0.00030859435272334514
2250793508,0.00030859435272334514
2250793491,0.00030859435272334514
2250080030,0.00030859435272334514
2218521032,0.00030859435272334514
2218519440,0.00030859435272334514
2218550440,0.00030859435272334514
2218522525,0.00030859435272334514
2180060106,0.00030859435272334514
2218515375,0.00030859435272334514
2202960475,0.00030859435272334514
2165351646,0.00030859435272334514
2165351645,0.00030859435272334514
2175340971,0.00030859435272334514
2165351638,0.00030859435272334514
2165351636,0.00030859435272334514
2165351634,0.00030859435272334514
2165351633,0.00030859435272334514
2165351626,0.00030859435272334514
2161092455,0.00030859435272334514
2161050811,0.00030859435272334514
2161050793,0.00030859435272334514
2161050791,0.00030859435272334514
2161050789,0.00030859435272334514
5594078861,0.00030859435272334514
5594047447,0.00030859435272334514
5595554791,0.00030859435272334514
5595554790,0.00030859435272334514
5595554786,0.00030859435272334514
5595554782,0.00030859435272334514
5595554780,0.00030859435272334514
5595554772,0.00030859435272334514
5595554771,0.00030859435272334514
5595554770,0.00030859435272334514
5595552763,0.00030859435272334514
7207326953,0.00030859435272334514
2114365668,0.00030859435272334514
2105613542,0.00030859435272334514
2105613532,0.00030859435272334514
2105613527,0.00030859435272334514
2161050788,0.00030859435272334514
2161050786,0.00030859435272334514
2156026115,0.00030859435272334514
2156026114,0.00030859435272334514
2156026110,0.00030859435272334514
2105320226,0.00030859435272334514
2105613525,0.00030859435272334514
2105386895,0.00030859435272334514
2105386884,0.00030859435272334514
2105386882,0.00030859435272334514
2105320227,0.00030859435272334514
7207326940,0.00030859435272334514
7207326921,0.00030859435272334514
7207326887,0.00030859435272334514
7207317278,0.00030859435272334514
7207317273,0.00030859435272334514
7207317271,0.00030859435272334514
7123180294,0.00030859435272334514
7123180292,0.00030859435272334514
2096354909,0.00030859435272334514
2096354842,0.00030859435272334514
2096354840,0.00030859435272334514
2096354562,0.00030859435272334514
2096200665,0.00030859435272334514
2096200661,0.00030859435272334514
2096200660,0.00030859435272334514
2096200512,0.00030859435272334514
2096200466,0.00030859435272334514
2096200460,0.00030859435272334514
2094936196,0.00030859435272334514
3462382663,0.00030859435272334514
2092078256,0.00030859435272334514
2092078253,0.00030859435272334514
2092078247,0.00030859435272334514
2092078245,0.00030859435272334514
2092078211,0.00030859435272334514
2092077877,0.00030859435272334514
2092077869,0.00030859435272334514
2092077829,0.00030859435272334514
5601532640,0.00030859435272334514
5601532639,0.00030859435272334514
5601029307,0.00030859435272334514
2092077207,0.00030859435272334514
2092077145,0.00030859435272334514
5587397931,0.00030859435272334514
2092077141,0.00030859435272334514
2092077136,0.00030859435272334514
2092077131,0.00030859435272334514
2092077128,0.00030859435272334514
2092078277,0.00030859435272334514
2092078267,0.00030859435272334514
2092078263,0.00030859435272334514
2092078259,0.00030859435272334514
2090819043,0.00030859435272334514
2092077672,0.00030859435272334514
2092077553,0.00030859435272334514
2090818419,0.00030859435272334514
13922908758,0.00030859435272334514
2074275499,0.00030859435272334514
2074275498,0.00030859435272334514
2072960960,0.00030859435272334514
5606510002,0.00030859435272334514
5601631750,0.00030859435272334514
5601592321,0.00030859435272334514
6673332575,0.00030859435272334514
6673332574,0.00030859435272334514
6629504541,0.00030859435272334514
2049735388,0.00030859435272334514
2049735363,0.00030859435272334514
2044228407,0.00030859435272334514
1964883314,0.00030859435272334514
1964883308,0.00030859435272334514
1964829317,0.00030859435272334514
1964823208,0.00030859435272334514
1933045132,0.00030859435272334514
1955179486,0.00030859435272334514
1955179464,0.00030859435272334514
5610653679,0.00030859435272334514
6349461299,0.00030859435272334514
1932509149,0.00030859435272334514
1932509142,0.00030859435272334514
1932268060,0.00030859435272334514
1955179438,0.00030859435272334514
1933045208,0.00030859435272334514
1933045185,0.00030859435272334514
1933045184,0.00030859435272334514
1933045178,0.00030859435272334514
1933045124,0.00030859435272334514
1933036441,0.00030859435272334514
9835548927,0.00030859435272334514
1932524060,0.00030859435272334514
1825273516,0.00030859435272334514
5778875615,0.00030859435272334514
5778234852,0.00030859435272334514
5769471482,0.00030859435272334514
5769471464,0.00030859435272334514
5769471458,0.00030859435272334514
5769376353,0.00030859435272334514
1745533704,0.00030859435272334514
1745300973,0.00030859435272334514
1745300956,0.00030859435272334514
1745300719,0.00030859435272334514
1745300604,0.00030859435272334514
1745300598,0.00030859435272334514
1745300587,0.00030859435272334514
1745300564,0.00030859435272334514
1745300549,0.00030859435272334514
1745300545,0.00030859435272334514
1745300505,0.00030859435272334514
1745300499,0.00030859435272334514
1745300497,0.00030859435272334514
1745300486,0.00030859435272334514
1745300465,0.00030859435272334514
5610659329,0.00030859435272334514
1745300438,0.00030859435272334514
1745300410,0.00030859435272334514
1745300198,0.00030859435272334514
1745246426,0.00030859435272334514
1745246421,0.00030859435272334514
1745300186,0.00030859435272334514
1745252125,0.00030859435272334514
1745252121,0.00030859435272334514
1745246436,0.00030859435272334514
1745246430,0.00030859435272334514
1745135189,0.00030859435272334514
1745135185,0.00030859435272334514
1745131184,0.00030859435272334514
1745231606,0.00030859435272334514
12883309296,0.00030859435272334514
12883309295,0.00030859435272334514
1745148455,0.00030859435272334514
1745148442,0.00030859435272334514
1745131057,0.00030859435272334514
1745131027,0.00030859435272334514
1745131014,0.00030859435272334514
1745130995,0.00030859435272334514
1745130992,0.00030859435272334514
1745127286,0.00030859435272334514
1732977384,0.00030859435272334514
1732977380,0.00030859435272334514
1732977379,0.00030859435272334514
1725138209,0.00030859435272334514
1732976418,0.00030859435272334514
1730268852,0.00030859435272334514
1697805266,0.00030859435272334514
1725138247,0.00030859435272334514
5616446581,0.00030859435272334514
1711174664,0.00030859435272334514
5587390603,0.00030859435272334514
1697805274,0.00030859435272334514
1697805264,0.00030859435272334514
1661280878,0.00030859435272334514
1661280867,0.00030859435272334514
1684761329,0.00030859435272334514
1661280926,0.00030859435272334514
1661280883,0.00030859435272334514
1658051942,0.00030859435272334514
1658051940,0.00030859435272334514
1658051897,0.00030859435272334514
5616446579,0.00030859435272334514
5616446570,0.00030859435272334514
5616502130,0.00030859435272334514
5767689034,0.00030859435272334514
1658051982,0.00030859435272334514
1658051734,0.00030859435272334514
1658007970,0.00030859435272334514
1657925967,0.00030859435272334514
1657925916,0.00030859435272334514
1657926034,0.00030859435272334514
1657925944,0.00030859435272334514
1657925889,0.00030859435272334514
5767689033,0.00030859435272334514
5767689032,0.00030859435272334514
5767411379,0.00030859435272334514
5767411378,0.00030859435272334514
5765162010,0.00030859435272334514
5765162009,0.00030859435272334514
1657925806,0.00030859435272334514
1657925804,0.00030859435272334514
1657925865,0.00030859435272334514
1657925770,0.00030859435272334514
1657925750,0.00030859435272334514
1657925737,0.00030859435272334514
1657925664,0.00030859435272334514
1657925502,0.00030859435272334514
1656644658,0.00030859435272334514
1650733028,0.00030859435272334514
1650733026,0.00030859435272334514
1650732949,0.00030859435272334514
1649240133,0.00030859435272334514
1649240129,0.00030859435272334514
1649240095,0.00030859435272334514
5616773346,0.00030859435272334514
1649240052,0.00030859435272334514
1649240045,0.00030859435272334514
1649240008,0.00030859435272334514
1649240064,0.00030859435272334514
1649239968,0.00030859435272334514
1649239905,0.00030859435272334514
1649239857,0.00030859435272334514
1649239819,0.00030859435272334514
1649239746,0.00030859435272334514
5587390601,0.00030859435272334514
1649239629,0.00030859435272334514
1649239574,0.00030859435272334514
1649239540,0.00030859435272334514
1649239434,0.00030859435272334514
1649239353,0.00030859435272334514
1649239337,0.00030859435272334514
5616944396,0.00030859435272334514
1649239046,0.00030859435272334514
1649239288,0.00030859435272334514
1649239159,0.00030859435272334514
1649239033,0.00030859435272334514
1649239025,0.00030859435272334514
1649239014,0.00030859435272334514
1649239006,0.00030859435272334514
1649239000,0.00030859435272334514
1649165072,0.00030859435272334514
1649121709,0.00030859435272334514
1649121707,0.00030859435272334514
1649165071,0.00030859435272334514
1649165069,0.00030859435272334514
1649165066,0.00030859435272334514
1649165031,0.00030859435272334514
1649165025,0.00030859435272334514
5620956330,0.00030859435272334514
5587390579,0.00030859435272334514
1649121416,0.00030859435272334514
1649121579,0.00030859435272334514
1649121366,0.00030859435272334514
1649121152,0.00030859435272334514
1649121101,0.00030859435272334514
1649121097,0.00030859435272334514
1649121090,0.00030859435272334514
1649121083,0.00030859435272334514
1649121045,0.00030859435272334514
1643194716,0.00030859435272334514
1649120722,0.00030859435272334514
1649120675,0.00030859435272334514
1649120670,0.00030859435272334514
1643649647,0.00030859435272334514
5636466017,0.00030859435272334514
13119723418,0.00030859435272334514
13119723397,0.00030859435272334514
1643649421,0.00030859435272334514
1643649362,0.00030859435272334514
1643648787,0.00030859435272334514
1643194784,0.00030859435272334514
1643194778,0.00030859435272334514
1643194749,0.00030859435272334514
1643194692,0.00030859435272334514
1643194684,0.00030859435272334514
1643194674,0.00030859435272334514
1643194670,0.00030859435272334514
1643194639,0.00030859435272334514
1643194622,0.00030859435272334514
1643194591,0.00030859435272334514
1315438443,0.00030859435272334514
1315438431,0.00030859435272334514
1447737407,0.00030859435272334514
1315466408,0.00030859435272334514
1315466407,0.00030859435272334514
1315466405,0.00030859435272334514
1315466389,0.00030859435272334514
5621068267,0.00030859435272334514
5621068262,0.00030859435272334514
5621068201,0.00030859435272334514
1315427414,0.00030859435272334514
1315427317,0.00030859435272334514
1315427198,0.00030859435272334514
1315427088,0.00030859435272334514
1315427065,0.00030859435272334514
1315427053,0.00030859435272334514
1315466383,0.00030859435272334514
1315466354,0.00030859435272334514
1315466321,0.00030859435272334514
1315438454,0.00030859435272334514
1315438453,0.00030859435272334514
1315438446,0.00030859435272334514
5621074847,0.00030859435272334514
1315426686,0.00030859435272334514
5587330701,0.00030859435272334514
1315426635,0.00030859435272334514
1315426616,0.00030859435272334514
1315426614,0.00030859435272334514
1315426538,0.00030859435272334514
1315426486,0.00030859435272334514
1315438422,0.00030859435272334514
1315438402,0.00030859435272334514
1315438398,0.00030859435272334514
1315438392,0.00030859435272334514
1315427466,0.00030859435272334514
1315427423,0.00030859435272334514
1315426947,0.00030859435272334514
1315426927,0.00030859435272334514
1083042042,0.00030859435272334514
1315426478,0.00030859435272334514
1315426453,0.00030859435272334514
1275737277,0.00030859435272334514
1275584329,0.00030859435272334514
1275584220,0.00030859435272334514
1275584198,0.00030859435272334514
5587330700,0.00030859435272334514
1204586776,0.00030859435272334514
1106837846,0.00030859435272334514
1106837765,0.00030859435272334514
1106837736,0.00030859435272334514
1083042344,0.00030859435272334514
1083042311,0.00030859435272334514
13152995089,0.00030859435272334514
13152995088,0.00030859435272334514
13148752382,0.00030859435272334514
1083042029,0.00030859435272334514
1067886793,0.00030859435272334514
1067886790,0.00030859435272334514
1067886770,0.00030859435272334514
1067886726,0.00030859435272334514
912018757,0.00030859435272334514
13153253104,0.00030859435272334514
13153253103,0.00030859435272334514
912018620,0.00030859435272334514
912018570,0.00030859435272334514
13202122423,0.00030859435272334514
13155034697,0.00030859435272334514
13155034692,0.00030859435272334514
13155034690,0.00030859435272334514
912018471,0.00030859435272334514
784715888,0.00030859435272334514
784715802,0.00030859435272334514
784715791,0.00030859435272334514
768273508,0.00030859435272334514
727474679,0.00030859435272334514
727474593,0.00030859435272334514
762067695,0.00030859435272334514
746625958,0.00030859435272334514
5587222629,0.00030859435272334514
746625797,0.00030859435272334514
746625775,0.00030859435272334514
746625768,0.00030859435272334514
726895397,0.00030859435272334514
746625709,0.00030859435272334514
727474491,0.00030859435272334514
5587216790,0.00030859435272334514
727286604,0.00030859435272334514
727286600,0.00030859435272334514
651580158,0.00030859435272334514
651580023,0.00030859435272334514
651579963,0.00030859435272334514
605244289,0.00030859435272334514
5587185027,0.00030859435272334514
584804957,0.00030859435272334514
584804910,0.00030859435272334514
584804903,0.00030859435272334514
598637627,0.00030859435272334514
582820348,0.00030859435272334514
584804725,0.00030859435272334514
13369479073,0.00030859435272334514
584804667,0.00030859435272334514
573460954,0.00030859435272334514
582820340,0.00030859435272334514
582820331,0.00030859435272334514
582820328,0.00030859435272334514
573460994,0.00030859435272334514
573460993,0.00030859435272334514
573460981,0.00030859435272334514
573460921,0.00030859435272334514
573460663,0.00030859435272334514
573460657,0.00030859435272334514
5634441104,0.00030859435272334514
5634441100,0.00030859435272334514
573460532,0.00030859435272334514
573460526,0.00030859435272334514
573460668,0.00030859435272334514
573460640,0.00030859435272334514
573460160,0.00030859435272334514
573460158,0.00030859435272334514
573460242,0.00030859435272334514
573460110,0.00030859435272334514
573460108,0.00030859435272334514
567710782,0.00030859435272334514
567710781,0.00030859435272334514
573459976,0.00030859435272334514
13417473061,0.00030859435272334514
561174545,0.00030859435272334514
561174387,0.00030859435272334514
561174386,0.00030859435272334514
561174363,0.00030859435272334514
561174359,0.00030859435272334514
561174357,0.00030859435272334514
561174355,0.00030859435272334514
561174116,0.00030859435272334514
561174114,0.00030859435272334514
561174140,0.00030859435272334514
561174138,0.00030859435272334514
561174129,0.00030859435272334514
561174111,0.00030859435272334514
561174097,0.00030859435272334514
561174091,0.00030859435272334514
561174073,0.00030859435272334514
13417978311,0.00030859435272334514
561174007,0.00030859435272334514
561174006,0.00030859435272334514
13417978312,0.00030859435272334514
561173900,0.00030859435272334514
561173897,0.00030859435272334514
561173750,0.00030859435272334514
561173733,0.00030859435272334514
561173732,0.00030859435272334514
13468627307,0.00030859435272334514
13468627305,0.00030859435272334514
13468605574,0.00030859435272334514
13573749572,0.00030859435272334514
553087936,0.00030859435272334514
13573749578,0.00030859435272334514
553087753,0.00030859435272334514
553087678,0.00030859435272334514
541908376,0.00030859435272334514
5621333764,0.00030859435272334514
541908143,0.00030859435272334514
541907887,0.00030859435272334514
5582063253,0.00030859435272334514
541638273,0.00030859435272334514
535930958,0.00030859435272334514
535930952,0.00030859435272334514
541638292,0.00030859435272334514
541638289,0.00030859435272334514
541638284,0.00030859435272334514
5634044443,0.00030859435272334514
5582063087,0.00030859435272334514
5626001238,0.00030859435272334514
5626000711,0.00030859435272334514
5581890801,0.00030859435272334514
5626000705,0.00030859435272334514
5625938071,0.00030859435272334514
5582029131,0.00030859435272334514
535930733,0.00030859435272334514
535930874,0.00030859435272334514
535930530,0.00030859435272334514
535930083,0.00030859435272334514
535929973,0.00030859435272334514
535929915,0.00030859435272334514
535929913,0.00030859435272334514
535929969,0.00030859435272334514
535929919,0.00030859435272334514
534630917,0.00030859435272334514
534630915,0.00030859435272334514
5581890777,0.00030859435272334514
422183041,0.00030859435272334514
5581885599,0.00030859435272334514
534630912,0.00030859435272334514
534630911,0.00030859435272334514
534630908,0.00030859435272334514
497559849,0.00030859435272334514
497559792,0.00030859435272334514
497559537,0.00030859435272334514
497559522,0.00030859435272334514
497558889,0.00030859435272334514
5631451541,0.00030859435272334514
5631451531,0.00030859435272334514
420514967,0.00030859435272334514
420514960,0.00030859435272334514
420514958,0.00030859435272334514
420438384,0.00030859435272334514
497558876,0.00030859435272334514
497558839,0.00030859435272334514
497558828,0.00030859435272334514
5581890785,0.00030859435272334514
460011707,0.00030859435272334514
422178593,0.00030859435272334514
420855931,0.00030859435272334514
420846177,0.00030859435272334514
420435296,0.00030859435272334514
5581890783,0.00030859435272334514
420432190,0.00030859435272334514
420432170,0.00030859435272334514
419697886,0.00030859435272334514
415783142,0.00030859435272334514
415783141,0.00030859435272334514
415783139,0.00030859435272334514
415730328,0.00030859435272334514
415730327,0.00030859435272334514
415730326,0.00030859435272334514
415720487,0.00030859435272334514
415721044,0.00030859435272334514
415720486,0.00030859435272334514
415720476,0.00030859435272334514
415720474,0.00030859435272334514
306102091,0.00030859435272334514
306102065,0.00030859435272334514
306102008,0.00030859435272334514
306102002,0.00030859435272334514
306102000,0.00030859435272334514
306101999,0.00030859435272334514
306101998,0.00030859435272334514
305912334,0.00030859435272334514
5633974224,0.00030859435272334514
5633974223,0.00030859435272334514
5633957124,0.00030859435272334514
299138321,0.00030859435272334514
299138319,0.00030859435272334514
299138318,0.00030859435272334514
299138108,0.00030859435272334514
5581860868,0.00030859435272334514
299138054,0.00030859435272334514
299138012,0.00030859435272334514
299138010,0.00030859435272334514
5581860860,0.00030859435272334514
287535510,0.00030859435272334514
287535365,0.00030859435272334514
5631749743,0.00030859435272334514
5631749740,0.00030859435272334514
5631749736,0.00030859435272334514
5631749735,0.00030859435272334514
283262812,0.00030859435272334514
283262727,0.00030859435272334514
283262721,0.00030859435272334514
283262699,0.00030859435272334514
283262951,0.00030859435272334514
283262916,0.00030859435272334514
283262852,0.00030859435272334514
279999780,0.00030859435272334514
279999778,0.00030859435272334514
279999772,0.00030859435272334514
279999766,0.00030859435272334514
279999764,0.00030859435272334514
279999762,0.00030859435272334514
279999782,0.00030859435272334514
278134438,0.00030859435272334514
278134362,0.00030859435272334514
5631749947,0.00030859435272334514
277367621,0.00030859435272334514
9931251983,0.00030859435272334514
277367595,0.00030859435272334514
273092478,0.00030859435272334514
272603621,0.00030859435272334514
271888405,0.00030859435272334514
271887921,0.00030859435272334514
271887647,0.00030859435272334514
271708951,0.00030859435272334514
271394194,0.00030859435272334514
271394193,0.00030859435272334514
271394192,0.00030859435272334514
271394191,0.00030859435272334514
270445562,0.00030859435272334514
268772799,0.00030859435272334514
5633956745,0.00030859435272334514
268772488,0.00030859435272334514
262610721,0.00030859435272334514
268754414,0.00030859435272334514
268754318,0.00030859435272334514
266331491,0.00030859435272334514
266331486,0.00030859435272334514
266329064,0.00030859435272334514
266326783,0.00030859435272334514
264850484,0.00030859435272334514
263031710,0.00030859435272334514
263229372,0.00030859435272334514
5631909968,0.00030859435272334514
5631810307,0.00030859435272334514
5633951013,0.00030859435272334514
5632060005,0.00030859435272334514
263031987,0.00030859435272334514
5587726156,0.00030859435272334514
29705631,0.00030859435272334514
262611086,0.00030859435272334514
262611083,0.00030859435272334514
263030522,0.00030859435272334514
263030466,0.00030859435272334514
263030187,0.00030859435272334514
207144909,0.00030859435272334514
