node,betweenness
5164582549,7.875671608471785e-05
2180060123,7.873942339840033e-05
1649121179,7.87280376700812e-05
5165576981,7.869763135560528e-05
5589938819,7.869763135560528e-05
5621045327,7.869763135560528e-05
5574969293,7.869763135560528e-05
2733313201,7.869763135560528e-05
264132728,7.861670001936957e-05
2096200472,7.860146253898944e-05
5448581047,7.856904045469744e-05
13148752365,7.852403363937969e-05
12954371362,7.844044955378958e-05
12174078655,7.839452423203678e-05
5621162545,7.838533916768622e-05
5462753454,7.838186463655632e-05
5558526765,7.836567232401795e-05
278134382,7.831369566575183e-05
5634350099,7.831185865288172e-05
1649239470,7.831185865288172e-05
10603646051,7.831185865288172e-05
5572752530,7.831185865288172e-05
5575459825,7.828629581066447e-05
5163282395,7.825124434884238e-05
2733620304,7.824021831890403e-05
1649165663,7.823169809127685e-05
5589741911,7.820898593215545e-05
299138333,7.820855023465926e-05
5563480163,7.819612684206465e-05
2733620299,7.812986163422085e-05
5295502810,7.811897230151995e-05
12174093859,7.792608595015816e-05
12642256953,7.792608595015816e-05
5462583621,7.792608595015816e-05
9941035878,7.792608595015816e-05
5591311153,7.786286209054516e-05
1657925730,7.786280438046478e-05
535929858,7.783098520695926e-05
5575544249,7.781586517795144e-05
535929947,7.777177686906876e-05
2733768619,7.777177686906875e-05
2071337214,7.77203405087056e-05
1649120755,7.768176323843337e-05
573460553,7.766471419820856e-05
5631961376,7.765420804538157e-05
3854753321,7.756923642879384e-05
5618889948,7.754150862423048e-05
5581809703,7.754031324743462e-05
5183122061,7.754031324743462e-05
5626001240,7.754031324743462e-05
5631749767,7.750969636626609e-05
5183165626,7.749744961379866e-05
2733620293,7.748906806940637e-05
10769194792,7.748887688707142e-05
561173424,7.748520286133126e-05
2733768845,7.746705735408686e-05
306102084,7.746549672327004e-05
5566141119,7.74631587068899e-05
5572752559,7.74328591715897e-05
2044228414,7.736028598616362e-05
12189271809,7.732599507925487e-05
5591578965,7.723384337437015e-05
5573045583,7.718439200385039e-05
5572434285,7.717437671893388e-05
5587757525,7.715454054471106e-05
2218522518,7.715454054471106e-05
8881089614,7.715454054471106e-05
5631749796,7.715454054471106e-05
5634011373,7.715454054471106e-05
2733312768,7.715454054471106e-05
2702330284,7.715454054471106e-05
2733312773,7.715454054471106e-05
2733312675,7.715454054471106e-05
2733312636,7.715454054471106e-05
2733312625,7.715454054471106e-05
5621333820,7.715454054471106e-05
3854751930,7.715454054471106e-05
5634011376,7.715454054471106e-05
5634350050,7.715454054471106e-05
2733620242,7.715454054471106e-05
5589495862,7.715454054471106e-05
2733620278,7.715454054471106e-05
2733620263,7.715454054471106e-05
2733620086,7.715454054471106e-05
5636460645,7.715454054471106e-05
2733619819,7.715454054471106e-05
5638833980,7.715454054471106e-05
5591375705,7.715454054471106e-05
5591368610,7.715454054471106e-05
5591360248,7.715454054471106e-05
2733768450,7.715454054471106e-05
2094936335,7.715454054471106e-05
2092077553,7.715454054471106e-05
2734486365,7.715454054471106e-05
5633956749,7.715454054471106e-05
5634010924,7.715454054471106e-05
2096200654,7.715454054471106e-05
2096200660,7.715454054471106e-05
2733313514,7.715454054471106e-05
13826182455,7.715454054471106e-05
13369463090,7.715454054471106e-05
299138416,7.715454054471106e-05
5572719553,7.715454054471106e-05
5565915059,7.715454054471106e-05
299138446,7.715454054471106e-05
13417473069,7.715454054471106e-05
278134426,7.715454054471106e-05
1725138352,7.715454054471106e-05
5163432796,7.715454054471106e-05
5163432797,7.715454054471106e-05
5163358208,7.715454054471106e-05
5163318359,7.715454054471106e-05
5621068192,7.715454054471106e-05
5589635125,7.715454054471106e-05
5575129332,7.715454054471106e-05
2072960972,7.715454054471106e-05
2044228399,7.715454054471106e-05
5575128983,7.715454054471106e-05
5621074847,7.715454054471106e-05
1964767854,7.715454054471106e-05
1985614853,7.715454054471106e-05
9835736701,7.715454054471106e-05
9835736689,7.715454054471106e-05
5621127563,7.715454054471106e-05
4910077034,7.715454054471106e-05
5621101043,7.715454054471106e-05
5621120709,7.715454054471106e-05
9931251993,7.715454054471106e-05
1825273502,7.715454054471106e-05
10053224032,7.715454054471106e-05
5621090466,7.715454054471106e-05
5621219626,7.715454054471106e-05
2096354936,7.715454054471106e-05
8680626277,7.715454054471106e-05
3305993138,7.715454054471106e-05
5631451529,7.715454054471106e-05
5631462574,7.715454054471106e-05
5580024452,7.715454054471106e-05
5616557082,7.715454054471106e-05
5581697392,7.715454054471106e-05
5581697452,7.715454054471106e-05
5581697203,7.715454054471106e-05
5581697204,7.715454054471106e-05
12101051068,7.715454054471106e-05
5168955024,7.715454054471106e-05
5165604508,7.715454054471106e-05
5601029285,7.715454054471106e-05
11226304803,7.715454054471106e-05
5183093529,7.715454054471106e-05
5170725623,7.715454054471106e-05
11821214387,7.715454054471106e-05
1643648816,7.715454054471106e-05
5174486930,7.715454054471106e-05
1315426486,7.715454054471106e-05
1315426516,7.715454054471106e-05
605244352,7.715454054471106e-05
1649240045,7.715454054471106e-05
1649240052,7.715454054471106e-05
5610686101,7.715454054471106e-05
5587452816,7.715454054471106e-05
11753404245,7.715454054471106e-05
11328576517,7.715454054471106e-05
10055791431,7.715454054471106e-05
5616556944,7.715454054471106e-05
5616502139,7.715454054471106e-05
5610686828,7.715454054471106e-05
5163509802,7.715454054471106e-05
5574969275,7.715454054471106e-05
5589642101,7.715454054471106e-05
5575128986,7.715454054471106e-05
5616557042,7.715454054471106e-05
12189181970,7.715454054471106e-05
12189181972,7.715454054471106e-05
12189181973,7.715454054471106e-05
598637705,7.715454054471106e-05
598637719,7.715454054471106e-05
584804619,7.715454054471106e-05
12231176871,7.715454054471106e-05
5593654963,7.715454054471106e-05
12101051092,7.715454054471106e-05
5306032681,7.715454054471106e-05
12101051069,7.715454054471106e-05
5574889609,7.715454054471106e-05
12101051093,7.715454054471106e-05
5581704394,7.715454054471106e-05
605244353,7.715454054471106e-05
5573045572,7.715454054471106e-05
5526902145,7.715454054471106e-05
5526990573,7.715454054471106e-05
5527324387,7.715454054471106e-05
5589929695,7.715454054471106e-05
5532442233,7.715454054471106e-05
5532541548,7.715454054471106e-05
5462154257,7.715454054471106e-05
12543016047,7.715454054471106e-05
5589881545,7.715454054471106e-05
5589881565,7.715454054471106e-05
5462416021,7.715454054471106e-05
5462253195,7.715454054471106e-05
5593561643,7.715454054471106e-05
5472685746,7.715454054471106e-05
573459995,7.715454054471106e-05
5459868050,7.715454054471106e-05
553088445,7.715454054471106e-05
553087698,7.715454054471106e-05
5581885599,7.715454054471106e-05
12954455503,7.715454054471106e-05
5591650679,7.715454054471106e-05
5591650666,7.715454054471106e-05
5591651245,7.715454054471106e-05
5591651263,7.715454054471106e-05
5529714314,7.715454054471106e-05
5591651267,7.715454054471106e-05
5538981962,7.715454054471106e-05
5589938739,7.715454054471106e-05
5563851118,7.715454054471106e-05
5555596577,7.715454054471106e-05
553088459,7.715454054471106e-05
12873455141,7.715454054471106e-05
5591527285,7.715454054471106e-05
5591527309,7.715454054471106e-05
5591528050,7.715454054471106e-05
13119723409,7.715454054471106e-05
12954638692,7.715454054471106e-05
12954455553,7.715454054471106e-05
5591527284,7.715454054471106e-05
5565534569,7.715454054471106e-05
5565579620,7.715454054471106e-05
5565606970,7.715454054471106e-05
5565606968,7.715454054471106e-05
5591478208,7.715454054471106e-05
5591478132,7.715454054471106e-05
5591474379,7.715454054471106e-05
5591443485,7.715454054471106e-05
13922908709,7.715454054471106e-05
5558526778,7.712898861003808e-05
306102147,7.70232530031157e-05
561173997,7.699839445075153e-05
1649120798,7.698240578896122e-05
8680626282,7.69102178329862e-05
5162620681,7.690696277509339e-05
535929985,7.687274571751539e-05
415721992,7.672194173207097e-05
1726739814,7.670780748430218e-05
5574890233,7.66595490768008e-05
1657925877,7.657719385565712e-05
10053302600,7.652607584756977e-05
5587757539,7.643172293483542e-05
5555596578,7.642340942240631e-05
1732976435,7.642078141777986e-05
12954455549,7.638299513926395e-05
5634350106,7.638299513926395e-05
2044228417,7.638299513926395e-05
573461012,7.637806577046636e-05
1649238969,7.625440423835609e-05
1657925779,7.624466250343878e-05
9835342734,7.612581333744823e-05
573460381,7.598910090595673e-05
5587453025,7.586863153563255e-05
2049735362,7.586492250329498e-05
268773655,7.584351205802612e-05
5572374041,7.569971081194408e-05
5587337715,7.561144973381684e-05
1684761330,7.561009445895746e-05
1697805276,7.560502018877144e-05
2733313089,7.560282990419564e-05
1649120764,7.559437632008289e-05
719287880,7.557348480116784e-05
1649165608,7.55202558915585e-05
1657925777,7.546571337945468e-05
2250080016,7.544037325619177e-05
5461873771,7.539270389359119e-05
535930539,7.537987496496329e-05
1732976467,7.536558973351011e-05
5459330038,7.534338106760149e-05
3457827842,7.531043258421748e-05
2096237154,7.498584613699191e-05
5626001230,7.495223241442406e-05
5631909999,7.487664458577197e-05
2250080041,7.48575941857323e-05
5593735624,7.477578502983484e-05
5572373610,7.472035322101799e-05
305109884,7.469494731280088e-05
5577574440,7.464217928783385e-05
535930172,7.462007741345337e-05
5587222642,7.459813307643252e-05
306102093,7.459345995429242e-05
5610653720,7.458272252655402e-05
12189271816,7.443457710706827e-05
13148752371,7.435894475962048e-05
5572751620,7.432554072473833e-05
535930071,7.431330306706598e-05
541908198,7.426124527428439e-05
9903616786,7.422097229982422e-05
268773654,7.40986701370206e-05
561173580,7.39934403251312e-05
5581890797,7.386558096379869e-05
5581810523,7.383941669150237e-05
561173390,7.383315286486376e-05
9931251985,7.379811391847497e-05
5587216797,7.377092257821416e-05
5572455687,7.373358328352075e-05
5581650989,7.369926828301954e-05
4161816440,7.36899342716795e-05
5563753809,7.368258622019906e-05
1732976425,7.367625079156257e-05
2180060142,7.363436463235863e-05
2733768806,7.361488536991785e-05
278134345,7.35050169620184e-05
9051520025,7.335939678421674e-05
1657925778,7.331066176834256e-05
10053306337,7.324561540057774e-05
2250079994,7.32309794085544e-05
1649120796,7.32109548910631e-05
535930532,7.319445083939596e-05
598637909,7.31790131306315e-05
584804736,7.312106539158823e-05
5577587420,7.306534989584139e-05
2161092371,7.299065352500731e-05
12189181999,7.296206895003288e-05
5587726211,7.295422654505682e-05
11990088708,7.292013310067471e-05
2044228428,7.278244991384409e-05
3854753310,7.271815446339018e-05
2218522520,7.25693564209111e-05
5572575914,7.256222954364733e-05
5164641225,7.245993793253144e-05
10786491141,7.24223953913021e-05
266327662,7.238498712921983e-05
5462253121,7.233691648474457e-05
2734486386,7.232836066096983e-05
1745300548,7.22680863102127e-05
12141612709,7.218071304813143e-05
5581890786,7.209015344008549e-05
1649121161,7.207244583016209e-05
5631749756,7.204862450599662e-05
5587216816,7.201090450839698e-05
13148752369,7.200876132671522e-05
5581810525,7.20078541552012e-05
584804672,7.183506196740238e-05
5572575666,7.183122636269409e-05
5589777024,7.177392984815251e-05
5165604509,7.175372270658128e-05
3462382379,7.175372270658115e-05
1649120749,7.156726257535473e-05
2734486451,7.155063887784728e-05
5593996833,7.153945247238143e-05
5634010883,7.152225908494715e-05
5462152178,7.147001019966074e-05
2733620271,7.140101623551963e-05
1745300969,7.139011176475677e-05
2092077401,7.108137143140433e-05
561173998,7.102566813738657e-05
264132694,7.097856764532218e-05
1933042556,7.089632391966196e-05
5462152181,7.083711423263549e-05
5566213213,7.082474573764233e-05
3854753287,7.08186936012289e-05
2049735382,7.077820552728034e-05
573460732,7.072924207602746e-05
5587216796,7.067731303482048e-05
5577509296,7.066475345769749e-05
573460408,7.057803446970944e-05
5572575875,7.044621295996108e-05
2250080009,7.029172427753916e-05
5591311069,7.021063189568707e-05
3854753270,7.018212381699863e-05
5526689953,7.017874075727799e-05
264850593,7.008561596590395e-05
5591578949,7.005632281459764e-05
5610653714,6.982485919296351e-05
2096623917,6.982485919296351e-05
13148752372,6.98248591929635e-05
5587757543,6.966939492405918e-05
573460824,6.953479609183505e-05
5593803291,6.951299501118775e-05
1657925869,6.950957978357675e-05
561174161,6.949176289096495e-05
5566082327,6.94546083212081e-05
1745300662,6.935972220957606e-05
5593803279,6.934999573041043e-05
415720875,6.914454221054294e-05
1657925884,6.906340870125784e-05
2733768758,6.900591458334456e-05
573460884,6.8950642138433e-05
1649165542,6.895044106679012e-05
5462253379,6.875960784745975e-05
3462382356,6.87342693360747e-05
5616944392,6.871027354960599e-05
3854753347,6.862161576304004e-05
5593728926,6.842872941167828e-05
5593463628,6.839459964624933e-05
415721974,6.838327220227863e-05
12141612704,6.83799650700353e-05
3462382367,6.834606383252321e-05
561174298,6.834352107459557e-05
5459330026,6.833046764821268e-05
5160453166,6.824990327420695e-05
5459330046,6.820812453091265e-05
9833195246,6.818507076048776e-05
2096200435,6.810280232567556e-05
2095823263,6.800741003907914e-05
5572752546,6.79361132248367e-05
561174304,6.791393026675534e-05
5621097718,6.788790254572213e-05
5621146476,6.787305144879708e-05
268774271,6.77644785632466e-05
5593561694,6.774752161361027e-05
5581809669,6.766269504484137e-05
2733620276,6.764030308704759e-05
1649239322,6.753994386376818e-05
5593673381,6.739612983058566e-05
5565816002,6.738163207571433e-05
1658007775,6.736318983157674e-05
2096200504,6.736181669664826e-05
264850722,6.732507189023791e-05
2071337215,6.72714113035076e-05
5558765361,6.726473125670719e-05
12174078656,6.722409430533794e-05
5572373620,6.714579763035477e-05
5174553850,6.71001146161573e-05
5555628499,6.691296350947378e-05
13456043930,6.686726847208293e-05
584804700,6.684743071636547e-05
1649121369,6.683094571760569e-05
5589742193,6.68048100344991e-05
12141612715,6.676940280761788e-05
13845059680,6.65999552659533e-05
2096200434,6.656290866016815e-05
5593728923,6.655497628416385e-05
1732976469,6.651869036802832e-05
2733620222,6.650553505775204e-05
2733497454,6.649680420994367e-05
5572575843,6.649315635741682e-05
299138013,6.63198386367895e-05
5558246446,6.630581053850861e-05
5572752533,6.623717305763442e-05
1649240057,6.616001851708973e-05
5529483099,6.610102184302099e-05
1658007847,6.600547518527403e-05
573460504,6.597573912424811e-05
5626001225,6.595272525319082e-05
5587185035,6.59390759691663e-05
12101051065,6.580019568986469e-05
5572455642,6.579502799650667e-05
264132591,6.577914451535312e-05
5593673396,6.574660195704324e-05
1658007854,6.571556592209467e-05
5462253375,6.565570445445355e-05
5459793469,6.561622945843481e-05
5459330036,6.557236693672662e-05
9931384264,6.556064816211106e-05
5587726131,6.5460426781691e-05
5163222513,6.534636312431231e-05
1657925714,6.531176640010604e-05
1657925731,6.530183438529964e-05
2003179190,6.528391891633421e-05
9941035907,6.52056160138196e-05
784715864,6.519558676028084e-05
5589580752,6.509171203253451e-05
553088585,6.49101157609517e-05
651580992,6.48758988524293e-05
5573046167,6.481983412775785e-05
13148752370,6.48098140575573e-05
1657925828,6.47872435794731e-05
283262651,6.470917521351902e-05
4496858457,6.465979133983146e-05
12254824082,6.463835952301348e-05
5587216819,6.462611277054614e-05
5589777029,6.460838885646855e-05
5572455644,6.457169235522224e-05
535929739,6.445326655958551e-05
573460749,6.441501422578994e-05
5462253376,6.433262294965056e-05
5591369623,6.429545045392586e-05
5589618754,6.429545045392586e-05
1933045208,6.429545045392586e-05
1933045195,6.429545045392586e-05
5164641017,6.42352787139147e-05
1649120979,6.415806944769399e-05
13680887490,6.411976855459257e-05
5587185028,6.404602841692574e-05
299138207,6.401886356405098e-05
5168964480,6.401487569128404e-05
573460947,6.396273341532337e-05
1657925788,6.387676794145065e-05
5591663336,6.384697044912987e-05
12837195700,6.36870056147957e-05
5626007424,6.365249594938668e-05
535930523,6.36042743957177e-05
5163512938,6.358099980142578e-05
561174522,6.357882702300571e-05
11990088703,6.353586139352521e-05
1657925502,6.350412183295449e-05
1649239547,6.336316642234396e-05
5183165586,6.335460041405463e-05
5589500938,6.334991572063104e-05
561173589,6.332630272643635e-05
5465110934,6.329715317730274e-05
3462382096,6.325129233855413e-05
2733768804,6.314575557730127e-05
561173571,6.314109043703663e-05
573460499,6.303841519744648e-05
2733768934,6.302999908817358e-05
1657925688,6.301322259126198e-05
419816251,6.295515669638851e-05
1661280847,6.293355591249272e-05
6114693040,6.28809505439395e-05
1745231608,6.287323508988506e-05
2096200482,6.282464729233606e-05
605278564,6.269718686061937e-05
5589668918,6.264213887082493e-05
5621101022,6.260274907562925e-05
5572455689,6.256439528456075e-05
2096200491,6.253957231891034e-05
3462382603,6.242567752096338e-05
5581810526,6.23683854144467e-05
727474512,6.235664158115723e-05
1649238865,6.234652710233297e-05
5163509787,6.233530762116521e-05
5593673394,6.231515057994496e-05
598638015,6.21495350469582e-05
1684761397,6.210940513849241e-05
5636434722,6.21094051384924e-05
541907777,6.207480843839308e-05
263030466,6.204786520734367e-05
278134460,6.201258942173995e-05
5593826963,6.200682693480927e-05
1657925879,6.200632840993784e-05
5174560710,6.197154019720078e-05
5587397958,6.196611813462365e-05
2096236999,6.192657437341717e-05
1745300606,6.185378080411015e-05
5587330979,6.172363243576883e-05
299138473,6.172363243576873e-05
535930865,6.166221944938924e-05
2730562763,6.164045556821824e-05
5459608751,6.155462725171852e-05
5577723143,6.154360517449784e-05
1649120816,6.151075506199703e-05
2096237149,6.148309180936479e-05
2094936196,6.132541545231227e-05
3462382107,6.130571200781834e-05
598637832,6.121663550157083e-05
5593826934,6.121463856206545e-05
5601029260,6.118355065195586e-05
5593654449,6.112660325298237e-05
5574915848,6.109316961874638e-05
5163334085,6.103876063755704e-05
5593996829,6.1011334489263547e-05
1649165570,6.097880721752334e-05
535929880,6.0929352897362176e-05
5473586519,6.083918900397545e-05
553087719,6.075747931609038e-05
5529800142,6.0694763919823665e-05
278134438,6.0624969826257904e-05
535930633,6.057128437561592e-05
5572752585,6.036436850118973e-05
306102174,6.034370605005587e-05
13826182447,6.030156835514086e-05
1649121318,6.0294893549055706e-05
5631810263,6.023244137587167e-05
541907735,6.021116008365205e-05
5448228064,6.020098721567615e-05
13680902112,6.005195072396677e-05
561174056,6.0017189483747044e-05
5574914505,5.9987655273512846e-05
12141612717,5.9944401970480204e-05
5620960577,5.9894134618307156e-05
541907992,5.980054730097029e-05
5593735537,5.977035647907577e-05
1649165458,5.965974847619786e-05
5165632207,5.956161115293504e-05
9941035866,5.953758712033537e-05
1650732955,5.944206245108954e-05
1658007596,5.939046355972028e-05
5572374034,5.931403115605456e-05
1649240035,5.92238143339724e-05
12141612716,5.920876211227886e-05
2733768661,5.9191059692564235e-05
5459254765,5.916283275600036e-05
5589500939,5.905355362226663e-05
5593589282,5.901465078997676e-05
1745300285,5.899675540886625e-05
278134338,5.8965813024603115e-05
1725138280,5.893074213911512e-05
2096200537,5.8836793183266894e-05
5577559039,5.883033716534218e-05
535930064,5.881976711301307e-05
5620960553,5.862133520107442e-05
5572752560,5.85890582971216e-05
4536686657,5.8443752409198926e-05
5593735208,5.8284287287085166e-05
11821214384,5.822018418817051e-05
2733768617,5.8196567725153486e-05
10053332118,5.815581908691373e-05
1732977384,5.814833868764599e-05
5163433434,5.8070066371534826e-05
12174235224,5.805879175989507e-05
8455528465,5.786590540853329e-05
299138483,5.786590540853329e-05
5587330972,5.786590540853329e-05
5587330703,5.7853046318442507e-05
5587337712,5.770925831106372e-05
5581810524,5.757613948703056e-05
10871063357,5.7561519600241204e-05
5462253149,5.753029728803203e-05
12873455185,5.748013270580974e-05
2733313375,5.745199956027944e-05
541908224,5.7442120670266656e-05
2733313286,5.742260519750885e-05
1745300604,5.741534472291967e-05
264850691,5.7397476131619747e-05
5163282374,5.734883237587702e-05
5572434286,5.718253662085158e-05
2733768826,5.715500226742405e-05
5164641002,5.715197427619659e-05
573460706,5.698446474948984e-05
1649121375,5.674365754606477e-05
1745300961,5.6578353141814544e-05
5163263136,5.655922402315428e-05
584805010,5.6545257730021815e-05
1745300397,5.6527569165482895e-05
2096354604,5.650573033977641e-05
573460398,5.647911126642401e-05
5572575885,5.646935321252391e-05
5567701052,5.645140549854693e-05
2733768575,5.6429667512917267e-05
573460280,5.634561836851415e-05
5563480161,5.634385674506034e-05
2733313373,5.6321167096127806e-05
5448685544,5.626699445656317e-05
5633951008,5.6122058290013986e-05
5574889606,5.611740184871343e-05
9903719597,5.6095095318027286e-05
5304470126,5.606563279582337e-05
1649239975,5.605804161028659e-05
2733620297,5.6014196435460227e-05
12837195684,5.595518935538996e-05
2733768624,5.577171073660542e-05
5572752570,5.5759210379250065e-05
5631749765,5.570129190991779e-05
5572575863,5.567327219541765e-05
305226333,5.5610972110470596e-05
5634010872,5.5510515411189296e-05
5575222950,5.547778867738747e-05
5165576950,5.531206463284947e-05
13826196181,5.5240386219625325e-05
535930863,5.5219967269649984e-05
10053306335,5.5210503304786155e-05
13680887494,5.517504660124831e-05
5572752535,5.5165496489468405e-05
5591368828,5.51654964894684e-05
5593826957,5.5127230098297155e-05
5566215955,5.505448239832807e-05
266327665,5.5025215506659836e-05
9772385813,5.4990611938199413e-05
5572455665,5.498741898749075e-05
5575222959,5.4899129623302134e-05
1745300802,5.479755116164344e-05
535929957,5.477522023060278e-05
5168964474,5.4766187902438764e-05
2733497462,5.476293633937926e-05
5587222645,5.476025222119127e-05
5631647475,5.4731727985603326e-05
584805007,5.467153029499508e-05
299138218,5.4651132885836994e-05
5164582557,5.456414798582012e-05
4191065862,5.449573829714252e-05
1732976446,5.4464173718277474e-05
5575223017,5.434329738244052e-05
10287172864,5.426058394965111e-05
415783151,5.423964200293195e-05
2733620136,5.4202336510800366e-05
1649120834,5.419651565101491e-05
2096200483,5.4062095901901016e-05
1657925760,5.392400979161261e-05
1658007603,5.392071339914871e-05
2733768809,5.3901695716675545e-05
5558765375,5.379712270830973e-05
535930327,5.37841772351754e-05
5581697423,5.3767215251668624e-05
3462382378,5.375099657948208e-05
1658051792,5.365771427900279e-05
584804738,5.363587129491457e-05
272603621,5.3559663046016834e-05
5572575671,5.3372642582580085e-05
1658007727,5.327358321438739e-05
1732976443,5.320728428194046e-05
561174088,5.299480061444386e-05
5566213192,5.29689341798747e-05
1658007739,5.292491458682336e-05
5577588561,5.290229663349018e-05
5163432817,5.288689398711774e-05
5164582568,5.275542411072305e-05
5577509295,5.2677262556901477e-05
4496858454,5.261939665149294e-05
1658052017,5.239160705559904e-05
497559522,5.2331621519955765e-05
5575222991,5.229975641209347e-05
10053306334,5.2274674120982277e-05
11226304836,5.2272201219041745e-05
1657925712,5.225938852881681e-05
306102080,5.218439571498746e-05
2218522522,5.212016138914479e-05
415720566,5.208831520477573e-05
1649121037,5.2032554540077106e-05
2733620249,5.196349558005958e-05
5572752550,5.1864387935889755e-05
1745300404,5.1699588325595334e-05
299138214,5.165293451203814e-05
1732976427,5.163256166974684e-05
299138381,5.161045265975436e-05
573460957,5.156762956189487e-05
5160373173,5.156023127698334e-05
5631462561,5.1548465251111645e-05
5593654451,5.153357168694994e-05
2733497452,5.144370841462117e-05
2733312594,5.143636036314064e-05
299138413,5.143636036314064e-05
5591369626,5.143636036314064e-05
1643649490,5.143636036314064e-05
1933045178,5.143636036314064e-05
5175920414,5.143636036314064e-05
5589618755,5.143636036314064e-05
13106407097,5.142140409927353e-05
2733313225,5.13948234610221e-05
9941035896,5.1323319399607074e-05
573460819,5.125052462811389e-05
598637871,5.118239010282227e-05
2003179180,5.116252988895685e-05
561173392,5.111125124361723e-05
5574915839,5.108521125985284e-05
1649165440,5.1076305840598734e-05
1649239537,5.101418140535488e-05
5589495418,5.098629220996323e-05
3462382103,5.09219967595093e-05
2733768789,5.089627857932767e-05
5572752552,5.089169419392236e-05
4536689454,5.088984903428234e-05
535930415,5.0868173026490815e-05
1732976434,5.085183699873918e-05
5587337718,5.070289122445592e-05
2165351658,5.066652553647961e-05
573460267,5.061276625970711e-05
5593826969,5.052294104064803e-05
278149039,5.051726835465746e-05
5587216820,5.051050587660411e-05
541907997,5.049811926323816e-05
1745300824,5.0453349951845374e-05
11078006615,5.043628349121761e-05
598638014,5.043490397425297e-05
9931251984,5.0360872828275034e-05
1649165452,5.0249682258917526e-05
10053302609,5.015045135406219e-05
5558246452,5.008895135797576e-05
3462382341,4.999902794501162e-05
598637721,4.999848028935289e-05
5577588571,4.9918987732428114e-05
1657925736,4.986712744601802e-05
2096200570,4.979480533145326e-05
2092077131,4.968696744022726e-05
10769194793,4.965293759261869e-05
13826196182,4.954622053177998e-05
5593996860,4.946573757951601e-05
5575222941,4.939735594744098e-05
3457827843,4.9380424032544576e-05
5165604521,4.9361169272627826e-05
912018745,4.935991262554373e-05
3854753346,4.931001796598588e-05
553088482,4.9267246725605144e-05
278134352,4.91389728123759e-05
5529742538,4.909913385339664e-05
5593703757,4.908665257868982e-05
1649165168,4.907598650747599e-05
3854783882,4.8994846296072974e-05
5593735625,4.8993133245891524e-05
5575222948,4.895639298848924e-05
561173917,4.8938370487912957e-05
1649239576,4.892883779543756e-05
1658007658,4.890079189346855e-05
5575458714,4.879709088912096e-05
5621101066,4.8786746467727295e-05
5572374037,4.8706961462469425e-05
415721951,4.8620219633258756e-05
541907939,4.846735789564275e-05
2044228423,4.841998523041651e-05
6349461294,4.8404568730251674e-05
266327671,4.822158784044441e-05
2733374636,4.802177736364913e-05
5572575672,4.792582876835638e-05
5566142557,4.7888125952605726e-05
2733768973,4.781828001486972e-05
306102121,4.776583308324735e-05
1649240051,4.7727264377214245e-05
651580088,4.770995192258983e-05
11785237416,4.768579241999503e-05
5163350066,4.7681506056631434e-05
12035184325,4.756577424581437e-05
651580994,4.746591717836557e-05
5593826962,4.729006485705153e-05
1658051929,4.727148223711493e-05
5593826967,4.71928606331816e-05
2096237155,4.719267061489381e-05
5572752549,4.703357872053906e-05
5575544244,4.697854246500191e-05
1657925723,4.690240180521764e-05
5581623274,4.6900318491811065e-05
3462382151,4.679383993130111e-05
1649121015,4.666927663802909e-05
5573045589,4.666785290234586e-05
2733497440,4.652375257797669e-05
5620955408,4.652047859554996e-05
305109901,4.6442747044552466e-05
3250137162,4.6368607089230524e-05
2250793513,4.63655116292273e-05
561174271,4.635361284931531e-05
651580997,4.6351078109467716e-05
299138094,4.6285565005095866e-05
5587216789,4.624385978448164e-05
10603683184,4.6107572766496935e-05
1745300966,4.590695162410309e-05
12174093806,4.5906951624103076e-05
9941035899,4.586274216663069e-05
1649121706,4.5759072088059047e-05
2096237090,4.5673820397125716e-05
8864735825,4.5662376773356774e-05
2096398032,4.564581317918253e-05
1658007927,4.5537001860517824e-05
5566142540,4.552117892137952e-05
5577559037,4.552117892137949e-05
5164641003,4.54911743778344e-05
306102127,4.5482736801240655e-05
5636466016,4.5471579573886495e-05
12174093804,4.540544711056251e-05
5574889608,4.523460491364209e-05
2733313332,4.517455331413348e-05
573460477,4.509749695306363e-05
5572374039,4.505113239210272e-05
306102155,4.504140543049199e-05
5532465036,4.494251986729419e-05
1649121378,4.493625791788012e-05
1649121709,4.491365658458268e-05
598637710,4.4891679294888874e-05
5573045581,4.4708300726354896e-05
584804988,4.459532443484299e-05
2096200621,4.4518336895468204e-05
5462253153,4.450958455649872e-05
541907716,4.450651085221651e-05
1649121009,4.4493118081530396e-05
541907830,4.4486169691848905e-05
5572374056,4.44674528118009e-05
5581697352,4.421506277072978e-05
1315466379,4.4175083081275356e-05
1745300735,4.417047345833705e-05
773595248,4.4169821229745946e-05
561173704,4.4121375114354095e-05
1745300416,4.410551835326159e-05
5587222632,4.39780881104853e-05
2733497111,4.393288646046918e-05
535930546,4.3799397771580355e-05
5587185034,4.3763925810064226e-05
5593826961,4.37406541970233e-05
573460943,4.37126717855697e-05
2733768860,4.3685013903361236e-05
1745231619,4.355490268727727e-05
10287237263,4.354945177412574e-05
12045129429,4.353206197381658e-05
8127175425,4.3515160867217035e-05
5163222512,4.3462594037395376e-05
11990088705,4.3438006326672327e-05
4536686677,4.343729750483537e-05
5577654702,4.339942905639997e-05
598637835,4.33876264507508e-05
5593561695,4.337060695792062e-05
746402808,4.333777136801594e-05
5577630149,4.3335133605946006e-05
